
     -71.1557	     0.812125	      3.36141	      2.36702	      11.4591	      1.22927	       7.6208	      1.83486	      7.91305	      1.21061	      2.80631	      1.47148	      3.43439	      11.1379	      7.49399	       14.902	     0.638769	       15.137	      1.03595	      2.21722	      5.71228	       11.098	      11.4972	      2.75618	      15.6064	      11.3062	      13.4879	      6.57901	      10.9959	      6.57047	       2.0456	      2.48041	      6.84247	      2.60496	       11.296	       2.3578	      7.32871	      7.59083	      14.4452	      5.57144	      5.67497	      1.95469	      3.43996	      1.48321	      9.57507	      6.25836	      20.4985	      6.88687	     0.712126	      6.21796	      2.74156	      1.46008	      0.52741	       74.563	      26.9039	      28.8699	      31.2125	      28.0656	      27.3926	      32.4905	      30.1134	      34.5735	      31.9007	      32.3695	      31.9239	      36.2037	       37.842	      32.2243	      29.7872	      34.8818	      33.0421	      37.9354	      29.8346	      27.5013	      33.0828	      31.9365	       30.949	      30.9048	      22.2343	      38.2096	       263.224
     -71.1534	      1.78255	     0.182431	      5.55756	      9.53218	      4.24306	      3.05371	      2.74489	      6.22576	      3.99241	      4.70073	      3.19204	      6.13397	      16.6244	      3.87949	      3.64315	      2.16936	      3.26167	      3.70305	      12.1691	      5.47066	       4.3041	      16.9005	       3.3322	      2.15703	      20.3698	      5.16686	      9.06776	      5.28038	      7.06862	      5.38328	      3.03682	      8.33204	      5.37462	      3.86161	      5.57331	      3.09374	      23.0325	      11.4193	      6.33028	      4.32106	      1.95469	       2.6274	     0.397704	      1.02005	      9.79824	      10.8846	      10.8078	      3.46015	      11.2653	      1.38912	      2.66162	     0.647973	      64.7156	      29.8022	      33.2143	      32.7784	       25.021	      29.9978	      27.0972	      31.4308	       39.765	      28.5806	        34.87	      35.8068	      33.7165	      33.6233	      29.2391	      31.1328	      32.5198	      30.1512	      38.3215	      35.0112	      29.5081	      31.1546	      31.0989	      25.1386	      33.7755	      26.3241	      38.4919	       259.082
     -71.1539	      2.12824	      3.77669	      2.51107	      12.0063	      1.24116	      3.66269	      1.18402	      5.22894	      2.98705	      7.10928	      1.56092	      5.91117	      6.20164	      21.3794	       3.6186	      5.16109	      12.2083	      5.19172	      3.30419	      15.2506	      2.26692	       1.9258	      3.31754	      1.44393	      13.8584	      1.12224	      5.85833	      5.35698	       6.3778	      9.75015	      1.07462	      7.15901	      10.7264	       2.4802	      11.8636	      7.60409	      9.68107	      16.1487	      3.56734	      2.79206	      1.35882	      4.12617	      4.40169	     0.739649	      2.71682	      3.50889	      19.0082	      6.89302	     0.603629	      14.3229	      4.34989	     0.485322	      62.7956	      28.7171	      32.9092	      34.1111	      26.0666	      28.4139	       31.256	      25.5523	      43.7085	      32.6959	      35.9296	      34.9227	      41.6107	      35.7122	      27.9597	      30.4754	      38.4106	      29.6009	      41.3604	      30.7547	      29.9722	      36.9866	      30.8266	      30.3832	      34.1943	      26.2835	      35.2592	       259.952
     -71.1317	      1.86385	      1.93931	      3.35413	      9.87916	      2.63084	      2.77272	      3.38488	      3.52357	      0.94272	      3.99416	      2.83063	      13.0865	      2.39198	      10.1211	      5.87226	      2.97484	      12.5144	      3.41383	      2.50948	      11.0727	       3.2661	      2.64835	      4.89247	      3.24378	      7.29979	      19.1952	      8.10844	      1.00631	      2.23281	      2.30457	       8.0335	      10.8956	      24.4552	      4.43709	      17.9411	     0.992133	      5.39115	      2.04674	      3.78974	      2.28302	     0.178161	      5.04811	      1.92786	      25.1522	      4.21198	      1.23146	      5.00668	      5.52356	     0.403089	      11.7431	      3.67649	     0.649606	      61.9025	      26.4486	      38.4799	      31.5594	      26.4764	      27.5537	      33.7928	      28.1293	      36.0271	      30.7718	      32.8869	        35.21	      37.3933	       35.948	      31.6136	      32.8832	      38.6755	      30.7623	      39.2342	      35.2589	      27.5912	      31.3687	      30.7725	      32.7498	      32.7105	       26.071	      34.0243	       254.028
     -71.1472	      5.95334	      2.01099	      2.45425	      10.3734	         2.81	      2.96673	      1.86754	     0.172261	       7.6627	      4.42594	      1.31484	      8.73254	      2.65757	      9.26151	    0.0952158	      6.48515	      9.55757	      3.13498	       3.8579	      4.51973	       7.4572	      4.00087	      3.40477	      1.66443	      6.66489	      11.6287	      2.48763	      5.12406	      6.74222	      4.81953	      25.8179	      9.39874	      7.80448	      1.51045	      23.5075	      2.24419	      3.56327	      1.40935	      4.38468	      6.65971	      9.95014	      2.55457	     0.824152	      15.5542	      2.45595	       2.7029	      10.5984	      6.31704	      1.72254	      11.0497	      10.6641	     0.484528	      55.4693	      31.2492	      36.4342	      31.2157	      22.5263	      24.4267	      28.2773	      25.8716	      33.8119	      32.0573	      34.5934	      33.7061	      35.2243	       37.884	      28.8227	      29.1988	      32.3516	      30.6342	      38.0279	      31.3277	      31.4802	      28.1472	      29.7378	      33.0088	      35.5141	      26.4771	      35.1991	        262.32
     -71.1534	      7.33202	    0.0864275	      2.21053	      15.4563	      3.15113	     0.536032	       6.5774	     0.525789	      0.79233	      8.19565	      4.69604	      3.05922	       2.0598	      7.59585	      7.58817	      5.03563	      0.22186	       4.4884	      3.78699	      2.85054	      18.0071	      6.09631	      1.34781	      10.0661	      6.76961	      1.55791	      2.48289	      5.93536	      12.7377	      18.3613	      18.5749	      9.05999	      14.9163	      0.55259	      13.6247	      1.17022	      4.91519	      6.90401	      15.4618	     0.971543	      7.16225	      2.83839	      5.26665	      3.08624	      10.2324	      2.19487	      11.0723	       3.6421	     0.350661	      0.32547	      9.64459	     0.620064	       67.585	      31.7232	       28.354	       26.612	      24.4653	      25.9969	      30.8348	      29.5261	        36.16	      27.5951	      34.7807	      39.4905	      34.6409	      30.7329	      31.6152	      31.9727	      31.8602	      29.7176	      38.3421	      32.8994	      26.6012	      35.1137	      29.0574	      27.3653	      33.9482	      26.4541	      32.9942	       261.905
     -71.1448	       4.9325	      1.43795	      2.58791	      13.5688	      1.80765	     0.648692	      2.42597	      2.76958	      3.40596	     0.221936	      3.45549	      10.5365	      1.49475	      7.14745	      8.25209	      7.14998	      3.58775	      3.22674	      2.73992	         10.9	      5.63973	      13.5264	       6.6534	      18.0453	     0.143364	      3.37548	      2.17524	      1.25701	      7.88924	      21.3137	      8.08761	      8.73556	      15.0446	      6.44354	      12.9876	     0.848846	      4.78956	       1.2789	      10.1197	      10.2505	       7.2466	       1.0051	      3.20804	      2.80414	      2.48041	      8.44488	      13.3352	      3.02807	      17.4372	      1.06266	      3.24671	     0.553567	      70.5675	      31.5072	      33.7891	      37.0469	      22.5631	      31.1308	      30.3449	      26.9907	      34.2381	      27.9618	       31.656	      35.8257	      39.8801	      38.7473	        28.02	      27.6933	       32.656	       28.486	      38.6809	      25.6789	      27.9999	      36.7677	      27.7316	      26.0024	       34.012	      26.4541	      37.8991	       267.726
     -71.1324	      5.20648	     0.457769	      3.68469	      13.2302	      6.71593	      1.77349	      1.27711	      4.71942	      1.98495	      1.97762	      1.01402	      3.85923	      6.72457	      5.59062	      3.03711	       19.742	      7.92318	      5.19354	      3.91657	      5.73522	      16.2205	      11.3283	      4.60413	      1.62893	      3.84041	      9.74389	      2.04074	      3.69089	      2.38463	      1.14984	      3.28926	      1.59765	      24.0232	      3.40654	       9.4835	     0.917526	      13.8234	      12.7321	       10.609	       3.2125	      1.06474	      6.62776	      3.06964	      4.57848	      3.90837	      9.98603	      3.43611	      6.88206	      10.4992	      7.38434	      3.24671	     0.701125	      63.2681	      28.2743	       33.317	      25.2184	      22.6416	      31.7441	      33.9924	      33.9977	      35.4511	      33.6311	       37.305	      28.1605	      33.6487	      32.3872	      28.1637	      33.6324	      35.8907	      25.5871	      38.3404	      35.1446	      31.1125	      30.3505	      28.3118	      28.1365	      28.9555	      26.3737	      30.7705	       265.205
     -71.1297	      1.94372	      1.66445	      3.47508	      8.43117	      6.58635	      2.30739	      2.39629	      1.38277	      4.84966	      2.14094	     0.688198	      8.13043	      3.83399	      10.0587	      6.58617	      24.0635	      3.32438	      3.44238	      8.61136	      1.29774	      3.88476	      3.14679	      18.6616	      2.54224	      3.12295	      19.2935	      9.93563	      4.91631	      3.12124	      3.20558	      11.7523	     0.894808	      5.06706	      2.37636	     0.532235	       5.4203	      8.28739	      18.7956	      9.41331	      5.34863	      20.1827	      1.90215	      6.80082	      4.69931	       1.8648	       8.5652	     0.997936	      9.60176	      6.11005	      1.15505	      1.91177	     0.680909	      65.2376	      28.8672	      29.7802	      29.9785	      22.5183	      29.4269	       31.748	      32.2705	       36.128	      30.5641	      30.9853	      39.3735	      34.5872	       36.967	      29.6406	      29.4909	      37.3523	       31.215	      41.0266	      26.9396	      29.3683	       35.041	      34.5475	      34.6164	      26.6124	      30.1055	      36.9811	       260.931
     -71.1509	      5.44001	      3.24497	      0.94858	      8.18747	      3.25974	      1.73624	      3.67179	      1.66984	      3.74231	      3.23661	      4.46273	      11.6822	      7.78436	       8.2585	      9.64036	     0.230773	      8.64057	      4.89316	      8.80557	      2.14792	       4.2654	      9.89076	      24.2906	      4.13601	      4.25599	      7.77996	      1.64873	      6.28441	      16.2222	      7.12927	      2.51149	     0.885485	      8.77579	      2.64894	      1.95146	      2.56926	      10.0217	      3.72459	       6.6303	      4.00655	      21.8321	      11.2076	      0.62702	      4.32167	      2.19047	      10.4171	      3.76623	      9.19711	      2.35316	      7.02176	       11.595	     0.527239	      62.0247	      30.9204	      30.4262	      31.6188	      23.8389	      28.8611	      32.2981	      26.6064	      33.6895	      37.3786	       31.734	      35.9492	      38.9669	       32.684	      31.7196	      30.3321	      34.2742	      30.0997	      38.7465	      29.5903	      28.3967	      34.2082	      32.0006	      31.6325	      31.3294	      24.2094	      32.6641	       254.238
     -71.1561	      2.65046	     0.167708	      3.87984	       10.446	       6.2399	     0.872722	      1.29553	      1.64182	      6.70497	      1.40854	      9.97251	      1.82929	      5.55178	      8.87413	       5.0795	      2.18509	      6.38586	      5.28111	      4.45776	      2.05654	      7.03323	      11.5193	      1.00284	      6.77642	      4.71327	      9.29622	      5.56515	      21.7532	       9.1233	      1.92667	      8.02037	      5.90794	      3.47509	      8.33744	      1.97862	      6.59466	     0.389798	      11.7281	      9.42265	      2.00732	      1.24848	      13.8031	      10.7025	      4.64833	      3.87014	      6.99012	      2.12864	      4.62839	      18.8694	      5.46014	      14.1657	     0.540648	      73.9152	       28.968	      28.8399	      28.0236	      22.3248	      28.1753	      29.1457	      25.4947	      34.9051	      30.4239	      32.8413	      36.3397	      35.0788	      33.0647	      30.8353	       34.143	      32.9754	      33.7028	      42.1067	      33.2029	      29.3147	      31.8022	      31.8057	      36.7148	      28.2375	      30.2525	      34.7372	       253.432
     -71.1397	      1.17192	      2.51794	      3.45753	      7.73474	      5.91452	     0.458188	      1.22812	      1.68535	      6.55983	      3.23176	      5.70875	       15.289	      1.46377	      7.21643	      3.82828	      1.18571	      3.97392	     0.969449	      4.27934	     0.608876	      2.73621	      6.71408	      5.44322	      4.52182	      7.55343	      19.9316	     0.110968	      10.5477	       2.7035	      7.11472	      8.13429	      7.81348	      1.85515	      16.3248	      4.72726	       8.9765	      1.52426	      5.94245	      9.14505	      11.2831	      8.42411	      12.1456	     0.796147	      28.5213	      2.85953	      5.48084	      10.4104	      6.86834	      8.91355	      8.33435	      2.73422	     0.470257	      64.4888	      26.7543	      32.8481	      26.2475	       24.379	      29.9851	       32.318	      28.5206	      38.6476	      28.2872	      33.1659	      40.5749	      36.9506	      33.1716	      29.4537	      34.5681	      33.8792	      34.8987	      37.9203	      34.9855	      30.6227	      34.3675	      30.0303	      28.7846	      28.8042	      25.7455	      36.4311	       260.791
     -71.1627	       2.6899	      1.23154	     0.475954	      16.4363	      2.98821	     0.379982	       2.3947	      2.49713	      2.62352	      5.09684	       8.4723	      5.93795	      1.22016	      2.74467	       7.7427	      4.28346	      1.09735	      1.38487	      8.15063	       1.2234	      11.5071	      2.14538	      8.77983	      11.0812	      25.3785	      11.7472	      4.44067	      8.41264	      5.75887	      2.66618	      1.70366	      3.44712	      1.48195	      15.7662	      5.88757	      7.45524	         9.52	      19.5193	      3.99514	      2.78414	      6.75736	      13.4214	       3.8096	      7.99875	      4.47963	     0.405706	      1.11876	      3.63008	      14.0483	      5.19254	      8.41723	     0.620955	      70.9235	      29.1109	      33.2603	      29.9463	      19.0269	      30.8753	      32.2893	      31.4628	      37.5505	      26.9248	      32.2144	      35.5922	      33.9955	      35.2616	      28.1102	      34.9313	      35.9586	      31.6078	      42.2517	      33.4998	      30.5843	      34.3556	      28.3267	      31.6288	      30.9906	      29.9468	      35.9704	       257.447
     -71.1572	      2.43006	      3.21412	      2.15019	      5.17166	      9.76004	     0.489787	      1.17164	      1.68537	      9.30339	      1.05616	      10.0838	      2.67554	     0.238141	      8.44848	      13.9303	      10.9253	      1.78232	      8.53001	      4.42988	      1.29022	      11.3692	      1.16339	      7.55307	      3.24326	      12.5457	      1.38942	      1.47363	      1.13148	      6.65287	      4.71083	     0.742134	      11.3745	     0.860046	      3.85474	      8.80992	      6.06968	      1.17573	      21.0602	      4.91317	      4.22642	      3.38663	      3.80756	      8.61517	      15.3776	      9.66555	      2.35896	       8.3588	      9.82004	      15.6702	      5.19865	      5.19074	     0.445642	      61.8671	       25.135	      33.0694	      32.6109	      23.4283	      28.7408	        35.02	      29.0194	      37.2721	      33.0705	      32.1327	      41.8505	      37.9789	      31.1086	      29.0757	      34.8186	      34.2594	      35.3861	       35.411	      27.8982	      29.4136	      29.3772	      30.8613	      29.2004	      32.0883	      27.8847	      36.6436	       263.787
     -71.1429	      1.72418	      4.91897	      2.32821	      6.62533	      6.52442	     0.814415	      3.95587	      4.98471	      5.20768	     0.818283	      8.39509	      10.6173	       6.6203	      8.77884	      1.10971	       7.3906	       14.289	      9.64659	      3.98995	      1.63124	      6.03199	       5.3388	      2.19667	      13.0489	      3.15017	      3.12034	       10.926	      6.91466	      14.9428	      2.79274	    0.0524511	      6.44317	      2.48369	     0.684211	      4.15851	      3.35045	      3.62457	      3.73385	      8.32882	      6.25026	      3.45426	      24.9623	      10.7773	      5.70149	       7.7351	      3.91712	      12.5717	      3.58246	      17.8817	      2.73779	      8.71578	     0.445343	      62.8051	      25.0234	      32.0879	      32.0202	      23.8188	      28.0016	       30.592	      26.5053	       37.818	      33.4643	      31.3315	        37.11	      36.0938	      32.1335	       32.304	      27.9164	      34.9499	      28.6714	      42.2791	      30.8716	      27.8272	      31.3767	      28.4022	      42.9144	       33.995	      23.9023	      41.1467	       271.905
      -71.133	      2.99845	      4.86021	      4.60742	      10.5628	      2.09878	      4.44705	      3.51782	      5.89764	     0.434241	      4.29866	      7.85723	      0.70805	      4.28817	      6.32353	      12.1149	     0.128235	       1.3821	      3.73032	     0.495243	      5.81079	      5.21061	      4.95015	     0.780729	      3.29097	      2.46645	       8.8475	      10.4536	      14.2122	      12.3413	      5.31466	      2.47426	      4.24115	      8.36699	      1.43805	       5.5812	      2.94429	      8.27428	      29.9568	      8.31922	     0.325136	      2.01189	       11.054	      11.1758	       5.3752	      20.8762	      11.5395	      3.91103	      6.47544	      5.32171	      4.03053	      7.28134	     0.435019	      53.8985	      26.3322	       32.298	      31.9232	      28.5187	      29.6416	      36.4972	      33.6955	      36.1972	      30.9214	      31.2705	      33.0938	      35.8934	      31.8066	      28.5772	      34.3177	      36.6813	      36.6693	      37.6747	      35.4643	      27.6226	      32.8929	      25.2851	      31.8375	      31.4302	      28.2364	      33.4299	       267.357
     -71.1472	      3.00329	      1.62792	      4.52594	      15.9795	       2.1166	      1.53853	      0.52016	     0.701521	     0.955425	         4.98	      11.9442	       14.985	      1.05888	        2.597	      5.49495	      5.07258	     0.680325	      1.43986	     0.529233	      29.6833	      4.57734	       7.3377	       1.2766	      2.88404	      2.05755	       13.133	      6.43072	       13.294	      9.50807	      17.3558	       9.1605	      4.54023	      1.71614	      1.33587	      10.8796	     0.715848	      6.00517	      17.1226	      6.08028	     0.763482	      18.7274	      7.25525	      3.84925	      2.75112	      26.8514	      3.72877	     0.432091	      8.16549	      2.33901	      1.31489	      2.37372	     0.748234	      70.9664	       27.683	      27.5939	      31.7208	      22.4425	       27.017	      29.6429	      29.7997	       38.793	      30.8927	      34.6995	       31.901	      30.6968	      34.5772	      28.8905	      27.6718	      39.1529	      24.2744	      40.1175	      31.7195	      27.5101	      38.6371	      31.1176	      28.7233	      28.8564	      23.9101	       31.529	       271.652
     -71.1496	      3.10359	      1.94037	      1.38288	      12.6043	      2.60196	     0.908158	      2.87207	      3.92293	     0.955425	      2.92402	      11.5288	      7.55017	       3.7512	      2.75401	      2.18756	      7.26503	       0.3862	       2.7353	      2.81274	      15.5828	      8.11773	      2.85698	      1.16467	      2.85712	      7.33223	      2.04784	      4.07345	      13.9823	      8.57416	      26.2008	      1.81602	      4.15991	      7.86099	      1.42101	      14.2047	      4.83622	      11.5529	      11.7172	      6.24879	      2.30197	      36.2593	       5.3579	      8.73983	      9.46543	      4.44667	      4.39326	      4.51028	       1.5617	      3.11171	      1.64424	       8.0173	     0.495856	       70.802	      29.8023	      32.1266	      27.4128	      22.2292	      27.3999	      23.4362	      26.8875	      37.8724	      31.0611	      34.6783	      33.9802	      31.9915	      32.2119	      30.6498	      33.4754	      41.3588	       36.037	       41.096	      35.0764	      25.4714	      28.8691	      29.2108	      31.3501	      29.0674	      23.2795	       32.683	       267.697
     -71.1544	      2.41302	      2.96957	      3.38696	      8.15884	      1.78085	      1.07299	      1.57582	      3.31697	       1.7746	      1.87431	       12.423	      2.67684	      1.28082	      11.5373	      6.22327	      6.60015	       4.0519	      3.83804	     0.861881	      3.06557	      8.47264	      14.7491	      1.17506	      1.30597	      10.4856	      3.20849	      4.71738	      5.73776	      3.79819	       1.0202	      12.5118	      16.0959	      14.8059	      14.4015	      7.83437	      3.53156	      3.55834	      5.19263	      2.44587	       1.8802	      10.0136	      15.9178	      4.18686	     0.814126	      1.21055	      7.88231	      3.03781	      1.13816	     0.682368	      2.97049	      28.8159	     0.546101	      71.4442	       31.144	      29.3528	      33.9264	      23.0288	        21.34	      32.8921	      26.5816	      32.8093	       31.695	       32.455	      36.9477	      33.7265	      35.0955	      29.9011	      32.6234	      38.0176	      25.9421	       38.234	      32.6843	      30.7935	      39.3803	      33.0267	      31.2128	      29.5221	      30.5086	      32.3364	       260.145
     -71.1609	     0.966158	       3.9403	      4.83473	      6.83848	      1.89937	      0.72882	      6.76293	       1.8568	      4.81225	      1.28441	      8.58708	      6.29358	      13.1921	      3.73731	      4.81462	      4.28652	       3.3587	      0.70378	     0.324351	      1.63592	       8.6578	      7.92026	      8.96569	      8.78262	      13.5918	      8.66409	      3.84833	      8.21562	      4.31797	      4.41402	      3.16555	      18.7077	      5.60407	      2.32527	      4.35566	      5.64471	      8.18961	      4.43309	      18.2589	      6.43878	      3.36295	      9.75492	      3.85436	      8.16989	      1.63774	      7.72487	      11.2155	     0.322195	     0.682368	       10.533	      16.6359	     0.484766	       79.084	      29.9852	       32.089	      28.9774	      24.5004	       27.392	      32.6778	      26.0933	      34.6428	      31.5569	      32.5979	      32.5775	      36.8181	      32.8852	       31.501	      28.9463	      35.2851	      30.5213	      41.2483	      32.0362	       28.646	      33.5755	      30.4185	      32.8817	      30.2777	      30.4186	      34.0599	       251.388
     -71.1581	      3.36566	      1.76624	      4.28903	      9.09957	     0.339525	     0.744149	      4.85924	     0.356501	      8.04921	      1.03035	      7.07201	      3.77401	      9.67818	      6.74386	       11.242	      1.50157	      3.59827	      1.96892	      2.18185	      1.46248	      7.31139	      12.0869	       12.808	      3.22582	      10.4311	      8.43495	      3.32483	      5.00846	      16.9821	      12.1315	      8.84543	       18.046	      6.01757	      8.54418	      16.7179	      18.6285	      14.9694	      5.56892	      3.81393	      2.05114	      5.71921	        1.452	      2.89212	      2.22142	      6.83239	      11.7317	      3.96853	      3.67095	    0.0479512	      4.07681	      3.21185	     0.437745	      70.6649	      30.2096	      31.4382	      33.8109	      27.3064	      25.0236	      31.4918	      31.3575	      36.3759	      33.5272	       34.367	      35.4544	      35.8282	      30.8457	      30.4699	      31.5228	      34.9285	      27.6064	      40.0871	      29.7568	       25.195	      30.3832	      28.3219	      30.1427	      33.2594	      26.7413	      34.4435	       256.022
     -71.1577	    0.0913974	      2.48338	      7.85793	      10.0478	      2.52665	      0.63027	      4.85281	     0.704879	      6.94177	      5.55558	      7.20263	      3.91131	      6.74247	      10.9649	      7.85683	      4.91942	        1.514	      3.03038	      13.0123	      1.75324	      16.8757	      3.85389	      1.28621	      1.91102	      2.63188	      1.58037	      4.23453	      10.9575	      18.6239	      8.68751	      4.42783	      6.72052	      6.09892	      11.8955	      7.47543	      8.40477	      5.68862	      4.92357	      4.34705	      2.05114	       1.4558	      5.67136	      5.09829	      6.94784	      19.7294	      13.6633	       3.7636	      6.55362	       6.5517	      3.37274	      5.78212	     0.629339	      65.9975	      22.5956	      31.0256	      25.3909	      26.4771	      29.5317	      31.9731	      26.6434	      35.8812	      33.0901	      33.9655	      37.0984	      36.9281	      33.6862	      27.1603	      32.9491	      35.2364	      37.5031	      42.6536	      30.8983	       24.718	      34.8712	      29.9611	      31.2368	      26.8853	      23.9697	      37.0513	       262.956
      -71.127	     0.134753	      3.68311	      7.02218	      7.63394	     0.608953	      5.33376	      4.61993	     0.515942	      5.17404	      5.05201	      6.16673	      10.7957	      5.40614	      11.9619	       4.9229	      4.76954	      6.56018	      3.43253	      3.98038	     0.668519	      3.79592	      10.0943	      2.63155	      2.31331	      12.2433	        1.667	     0.467431	      2.81638	      17.3355	      3.69937	      7.07089	      6.55492	      6.48343	        6.208	      2.43983	      1.06166	      11.1777	      4.09761	      0.75778	      11.6886	      5.15764	      3.45446	      1.67032	      6.18391	      7.37604	       15.728	      2.99854	      16.9011	      1.59242	         3.64	      9.16756	     0.628967	      55.1235	      31.7699	      28.3997	      33.4541	      24.0215	      25.0219	       35.325	      32.3189	      32.6236	      35.7694	      32.4676	      33.1131	       34.934	      35.0782	      28.3015	      34.8609	      35.0716	      27.4394	      36.6027	      35.3968	      25.1615	      31.6324	      27.6491	      30.6384	        25.53	      24.9659	      35.8856	       264.473
     -71.1636	      1.18816	      2.61752	      6.93433	      8.38057	     0.993187	       7.0558	      5.74367	     0.214102	      2.59426	      2.42781	      4.57172	      10.9209	      9.15847	       6.5532	      6.12629	         6.93	       16.234	      18.2565	      4.84856	      1.96405	       3.8041	      6.66372	     0.725432	       11.504	      3.74022	      6.82765	       8.0381	      1.88655	      5.18975	       2.2557	      11.2863	      1.74945	      5.62819	       4.3311	       2.1444	      5.45144	      4.14574	      4.23452	      2.61134	      8.67775	      5.42814	      1.57585	      5.72786	      6.58649	      3.50084	      9.62239	      4.24066	      5.48308	      2.68003	      10.0344	      16.8696	     0.527051	      64.8912	      28.4467	      32.2405	      31.7835	      27.2754	      28.4234	      29.6574	       30.554	      41.1049	      32.3118	      32.4981	      37.2544	      35.8072	      36.0055	      32.8119	      31.1552	      33.7569	      33.0987	      36.1283	      30.8357	      28.9978	      30.0827	      26.8325	      31.4306	      29.0281	       25.719	      35.8897	       258.253
     -71.1625	     0.389549	      5.07413	      5.05187	      8.48477	      4.89666	      1.56176	      2.39928	     0.646849	      1.64492	      7.67396	      5.52646	       9.9332	      1.76425	      8.77468	      2.91646	      3.11638	      8.27917	      16.2077	      15.7745	      3.49433	      3.83393	      2.68577	      1.68715	      6.95262	     0.752394	      1.06166	      10.3117	      4.27725	       4.1717	      2.41862	      7.61438	      5.34796	      3.60064	      1.42621	      8.92458	      9.38178	      15.5633	      7.88134	      15.0589	      11.8077	      3.75704	      2.10254	      20.8883	      1.13693	      3.62501	      7.88955	      3.06198	      10.1613	      6.88612	       8.9624	      5.48456	      0.38654	       59.345	      32.4161	      30.3285	      31.6383	      22.8237	      30.7154	      32.0941	      31.7864	      32.9477	      25.6563	       32.535	      36.7619	       30.708	      31.6035	      20.1456	      36.1108	      37.7989	      32.3902	      37.3451	      30.5351	      31.1234	       37.566	      30.5668	      30.8656	      30.8016	      24.7837	      34.9386	       271.086
     -71.1555	       1.2941	      3.14077	      8.95986	      6.68789	      0.98052	      3.77381	      4.19315	      3.41134	     0.950481	      5.58853	      4.98136	      10.4084	      11.3645	      6.95294	        5.844	       4.3472	      4.09343	      21.9255	     0.610312	       5.8783	      3.24928	      3.06385	      6.23084	       7.3202	      6.71408	      5.97622	       11.601	       3.4199	      5.24952	      1.60532	      4.22936	      8.18809	      2.21073	      5.92332	      14.2974	      8.28689	      2.19554	      19.8819	      8.80851	      9.85137	      1.55918	      1.78448	       9.0716	      1.13693	       6.2654	      13.5649	      3.10345	      11.5181	      1.80389	     0.322073	      5.78447	     0.306171	      63.8361	      27.7519	      27.1979	      31.3595	      26.9132	      30.4608	      30.4368	      29.9281	      37.4423	      22.3902	      32.0081	      31.1614	      37.5459	      33.3146	      31.0214	      30.7205	      34.5982	      26.9813	       39.563	      32.1864	      27.3326	      28.4633	      30.9606	      31.3135	      26.8566	      27.4312	      34.2908	       258.589
     -71.1385	       1.3723	        4.033	      8.72432	      9.32316	      2.08002	      4.40315	      1.13912	      4.14207	      4.84535	      7.21078	      5.96859	       0.9341	     0.394574	      18.8497	      3.00057	      10.6281	      5.12026	      12.7389	      5.30443	      6.89764	      5.09134	      13.2432	      12.7408	      8.91866	      5.98925	      5.63185	      12.5535	      2.72526	      2.70659	      4.76293	      6.27647	     0.979448	      2.53232	      9.62386	      2.52089	      13.2648	      3.72292	      6.27973	      8.13467	      13.5612	     0.184994	      1.63461	      2.61617	     0.789494	      4.22971	       21.034	     0.105523	      8.87979	      3.95826	      19.6303	     0.536846	      0.31936	      68.6249	      28.2485	      35.0393	       29.962	      25.2833	      31.0668	      31.4667	      31.6869	       37.482	      24.8111	      35.1883	      39.6947	      34.6732	      35.4312	      30.0194	      29.2334	      34.9251	      33.0419	       40.901	      29.8007	      27.3865	      30.5551	      29.8736	      35.5324	      29.1766	      30.7203	      36.1102	       261.558
     -71.1294	      1.58011	      4.70668	      8.17563	       5.1871	      4.40788	      2.42164	      5.42088	      4.27256	      4.88101	      8.21861	      7.67672	      4.22138	      10.7904	       1.7238	      2.02001	     0.333277	      14.0193	      2.01875	      3.53123	      21.8886	      6.81997	      10.1635	      10.4053	       7.9388	     0.456213	      6.17658	       24.217	      2.00605	      13.5388	      10.5629	      1.08848	      1.05689	      3.27722	      3.65425	      5.94344	      1.16764	      2.65653	      8.19417	      1.33646	      11.6677	      5.18272	      2.61806	      4.73882	      9.02936	      2.95603	      5.09379	      10.7698	       6.7128	        2.453	        5.302	      11.7503	     0.343756	      57.5395	      28.9035	      34.5088	      33.7378	      27.9634	      25.9864	      31.4108	      29.3373	      39.8478	      25.0876	       38.329	      35.1171	      35.2586	      32.3761	      28.1128	      30.2757	      35.6387	      28.7906	      39.7022	      33.7089	      27.8451	      34.2085	      29.1297	      38.1591	      31.1921	      29.2665	      31.4939	       261.924
     -71.1409	     0.589399	      4.16805	      6.60924	      6.34364	      6.25606	     0.652578	      4.71962	      2.39083	      6.16484	      1.15614	      6.61354	      5.18338	      5.98117	      6.75173	      4.60757	      1.20553	     0.678308	      1.82423	      3.68827	      19.6973	      9.65859	      15.5462	      11.8741	      8.40098	     0.698492	      3.04911	      15.7745	      5.42361	      5.55887	      10.3071	      4.44089	       3.6706	      10.1291	      11.4917	      1.31512	      9.47463	      6.22405	      6.86574	      2.30728	      15.1817	     0.304154	      3.78197	      3.45159	      1.51907	      2.13894	      11.0949	      5.95416	     0.910797	     0.922118	      6.97901	      4.69966	     0.288709	      77.9131	       28.619	        31.07	       26.975	      24.8192	      30.5833	      27.8852	      29.9271	      33.4961	      26.7311	      33.8112	      33.0859	      35.0007	      30.1076	       25.637	      31.3265	      36.6851	      27.8676	      36.6007	      34.3175	      25.1954	      32.0741	      33.3453	      30.0291	      33.1505	      25.0487	      32.7834	       255.427
