
     -69.8809	      2.51846	      1.50761	      1.25259	      10.5863	      5.90184	      4.27533	      5.88032	      2.21759	     0.892902	      3.61551	      5.88418	      15.4405	      1.96905	      15.3759	      9.82799	      2.84676	       5.3983	      9.39554	      3.13542	      5.69833	      4.53421	      19.6306	      4.71189	      7.32246	      2.44906	      2.04352	      2.41492	      3.22831	     0.730998	      5.10768	      0.83651	      5.23084	      9.07015	      7.05737	      2.74413	     0.384392	      17.5132	      4.24379	      5.69119	      14.6254	      10.9027	      3.94744	      2.70265	      4.88751	      21.3398	      4.61287	      3.08248	      2.61751	      4.72889	      8.19043	      4.66655	     0.641465	      51.5643	      23.7275	      29.5967	      28.9944	      30.9829	       30.616	      32.2427	       30.318	      33.7499	      40.7548	      34.0301	      34.5919	      29.3948	      34.3637	      32.4492	      24.4374	      25.8587	      33.5183	      38.8363	      31.2633	      35.0937	       36.005	       39.266	      35.1572	      38.7707	       28.419	      29.3468	       264.968
     -69.8842	       6.6585	     0.979223	      3.25679	      6.69613	      6.54195	      5.09051	      3.25547	      1.64048	      3.70105	      4.88348	       3.3335	      16.0241	      5.90584	      18.7332	      12.8737	      2.13098	      1.88288	      4.00027	     0.300705	      3.80527	       10.906	      9.99209	      5.46006	      5.54296	      3.88676	      1.55334	     0.552012	        1.313	      5.34781	        2.994	      3.36408	      9.03925	      3.57997	      2.41609	      2.15086	      8.37621	      11.9152	      4.06973	      6.61075	      9.44984	      9.88537	      15.2538	      4.55723	      6.14117	      12.7575	      4.99903	      12.2592	      3.50819	      9.24899	      2.05781	      6.64865	     0.613773	      56.3032	      24.2382	      24.1936	      29.4902	      27.9507	      28.7913	      32.3341	      30.8018	      34.7701	      37.2732	      32.3886	      34.4609	      30.1112	      36.8561	      38.8979	      27.0087	      24.2202	      34.3226	       36.208	      33.7342	      39.6747	      36.2306	      36.4281	      33.0589	       41.241	      29.3876	      29.5789	       264.815
     -69.8944	      1.74345	      1.80486	      5.20071	      7.89852	      5.98357	      1.24503	      3.32052	      3.62879	      3.46529	      8.11026	       5.9208	       2.8405	      4.28103	      25.7142	      9.29715	      2.16128	      4.60504	      3.16345	      8.91988	      7.40286	      6.96108	      9.70194	      3.45647	      1.91828	      4.99809	     0.558709	      3.98532	      5.87851	      10.6399	      3.40142	      4.54346	      5.71472	      9.42051	     0.283326	      10.0621	      2.92011	      23.4632	     0.611194	      6.21748	       13.762	      10.3115	      19.3138	      8.94924	      2.39421	      5.15856	      1.73342	      5.58425	      1.67384	      6.24333	     0.455229	      3.15683	     0.715234	       55.586	      24.5984	      29.0959	      25.4755	       29.395	      25.0032	      33.0291	      31.9321	      35.3926	      36.4254	      35.3961	      34.2695	      30.7958	      36.7609	      35.0139	      27.4549	      23.4746	      31.2543	      35.9103	      34.7237	      39.2431	       37.468	      37.4752	      36.0076	      34.2859	      34.3452	      32.3989	       266.402
     -69.9023	      10.1362	     0.913524	      4.03817	      5.19785	      5.96327	      2.12126	      3.30874	      2.28913	      1.31789	      12.4876	      1.74489	      5.97015	      2.14549	      28.5004	      10.3173	      1.76685	      7.32575	     0.500011	      1.20481	      3.06701	      1.67487	      3.38147	       11.492	     0.774489	      14.3005	      5.48431	      10.0536	      7.62078	      1.29725	      5.27107	      3.95675	      1.72679	      6.50502	      3.17786	      6.89662	      2.13365	       20.945	      0.82377	      2.98601	      1.13401	      9.86205	       15.673	      11.3745	        3.079	      4.93119	      10.0295	      5.21112	      6.27735	      8.48325	      1.27613	      4.30521	     0.737852	      47.9665	      23.9508	      24.6027	      30.9812	      30.8415	      29.6837	      35.9187	      35.5252	      32.3866	      33.0156	      36.9896	      34.1299	      29.5357	      36.9946	      38.4194	      22.2461	      25.3367	      30.3444	      43.7595	       32.599	      37.8502	      32.9167	      35.2152	      35.9985	      38.8794	      30.0525	      29.5855	       272.284
     -69.8834	     0.685743	      2.89301	      4.80895	      7.95879	      7.05119	      4.09847	      3.97919	      4.44221	      5.60386	      7.50904	      3.34287	      5.42534	      4.13023	      9.34935	      3.54245	      5.70697	       6.8283	      3.92379	     0.438086	      7.48678	      4.29472	      5.99519	         10.8	      4.86176	      18.3122	      2.04816	      6.67178	      32.0689	      3.08069	      6.23468	       1.9346	      5.52027	     0.726725	      10.7289	      9.67498	      8.96057	      2.07161	     0.948887	      3.56112	      3.82852	      1.04865	      7.44105	      1.21572	       8.5221	      6.40495	      7.46927	       4.4616	      5.74017	     0.982717	      7.07352	     0.251161	     0.738066	        47.47	      24.3587	      24.5721	      30.2024	      27.5358	      32.0923	      38.2553	      36.5821	      32.7244	      34.9723	      36.4869	      35.6903	      28.4523	      33.0088	      36.4211	       33.443	      23.8639	      31.3298	      39.8325	      32.5187	      38.7676	       26.926	      38.2784	      39.6974	       37.238	      34.8848	      33.7063	       267.337
     -69.9052	      2.05732	      4.86643	      3.66958	       6.4554	      6.34589	      3.05666	      4.21662	      4.13228	       4.0869	      10.1433	      3.34287	      3.13125	      4.94529	      6.55583	      6.49157	     0.965294	      6.93318	      3.00944	     0.515566	      3.65869	      4.62089	      11.3537	      12.8592	      1.33269	       6.3643	      3.39654	      3.07719	      23.9258	      1.81932	      3.86594	       18.243	      1.72644	      6.19178	      3.87882	      4.41556	      11.8457	      6.14149	      10.4834	      10.1059	      1.61913	      4.13464	      3.81513	      1.21572	      6.66273	      1.45814	      10.5726	      1.68049	      11.4232	      1.44421	      12.1418	     0.392518	     0.616138	      53.4623	      20.8515	       24.568	      27.6062	      26.2931	      31.5852	      29.2104	      31.1342	      35.7287	      37.8649	      36.0638	      39.9319	      34.6876	      33.4693	      35.2778	      30.8893	      25.6853	      29.1745	      42.5625	      31.6923	      33.9819	       38.205	      38.4265	      34.0813	      36.2805	      35.5836	      30.9587	       269.922
     -69.9036	      1.50017	       3.3515	      6.33922	      9.07231	      5.19512	      5.89666	      5.42178	      7.12882	      2.28195	      7.09986	      3.76094	      2.74885	      5.03702	      12.4148	      7.26503	      2.85632	      3.65751	       4.3937	      3.24961	       5.6967	      5.33386	      3.65338	      9.15976	      16.3364	      14.6667	      4.27453	      13.8707	     0.462608	      2.28702	      13.3958	       4.0756	      11.1865	      2.18211	      2.88867	     0.709518	      5.60974	      7.53571	      5.16582	      3.65341	      5.34093	      2.50797	      3.81879	      8.52514	      7.40826	     0.860069	      4.66017	      14.3235	      1.23302	       4.4804	      3.50558	      2.30967	     0.308966	      53.2925	      24.7949	      20.2784	      30.4096	      26.7405	      28.5929	      33.8511	       28.932	      37.2837	      34.8754	      37.5978	      29.8066	       32.879	      32.5527	      37.1256	      28.9416	      23.5399	      36.6165	      40.1367	      25.2921	      41.0479	      31.3832	      33.8001	      35.6059	      33.4547	       32.881	      29.7328	       267.449
     -69.8925	      2.54918	      1.41445	      5.18474	       12.084	      8.66161	      1.47364	     0.281511	      4.40002	       5.7297	      7.64704	      8.79354	      2.61137	      3.88167	       1.9472	       4.8657	      3.73577	      12.6245	      2.29814	      14.7739	      4.15536	       6.5878	       1.6697	      9.34731	      2.46482	      10.1611	      7.11609	      7.12709	      2.48368	      4.74901	      2.33415	      4.40666	      10.8118	      2.78091	      6.45911	      23.5169	      4.90353	      5.72447	      7.65032	      10.0517	      9.16059	      4.90849	       3.9168	      7.72221	       6.2591	      2.56567	     0.810314	       5.4034	      1.97155	      8.99632	     0.278282	      2.89385	     0.456481	      56.8659	       23.168	      25.2945	      32.4262	        29.61	      31.6529	      31.5973	      29.1232	      33.5551	      34.0751	      33.1267	      39.7516	      32.6357	      30.0676	       38.639	      32.4224	      25.2235	      27.1907	      36.4297	      30.5657	      33.8264	      36.7037	      35.7969	      35.2972	      33.4169	      32.1067	      33.6237	       259.906
     -69.8944	      2.37281	      4.00435	      5.24904	      14.2121	      4.88533	      2.59125	     0.281511	      3.97508	      3.96397	      3.92345	       10.894	       2.1177	      3.80788	      6.48848	      3.57659	       15.471	      11.8823	     0.214386	      16.1934	     0.497596	      3.75095	      3.00637	      10.0735	      15.2041	      5.39105	      4.38346	      1.61702	      1.48765	     0.423408	      12.2778	      8.01405	      9.87156	      2.84709	      8.69545	       10.772	      8.26061	      19.0849	      2.16207	      5.67418	      7.52029	      1.68268	      3.17877	      7.64663	      10.1472	      2.67812	     0.457828	      2.74607	      8.43158	      5.78221	      2.01724	      1.92796	     0.487035	      50.8829	      20.0697	      22.6177	      27.5832	      28.7175	      28.2132	      36.2317	      35.8037	      36.1331	      32.0808	      34.1147	      29.0902	      34.2595	      37.2497	      35.8924	       34.113	      24.2966	      26.2758	      35.5692	      36.9316	      40.5417	      31.9099	      36.8026	      36.5301	       34.139	      33.1582	       35.294	         270.8
     -69.8967	      2.34515	      3.46083	      6.80933	       9.8878	      3.43075	      2.46848	      3.48184	      2.54398	      5.94109	      2.16137	      11.1093	       8.5184	      5.01178	     0.656309	     0.977756	      1.59629	      4.17515	      5.61353	      9.22968	      7.24284	      3.53343	      2.02793	      2.69778	      3.29516	      6.26795	      9.30911	      7.13558	      2.43034	      2.36953	      11.2088	      9.55017	      2.76368	      5.13608	      10.7683	      4.23493	      3.71547	      10.3539	      6.33485	      7.80424	      1.70207	      2.09811	      8.41385	      5.61902	      16.1154	      5.47686	      7.15412	      7.71697	      10.8677	      9.00804	      3.92866	      8.90762	     0.327018	      51.1018	      22.1941	      26.9184	      28.6233	      31.9117	      35.0241	      31.5068	      37.9468	      33.7218	      32.5444	      36.3309	       30.378	      32.0041	      34.6477	      36.3738	      33.4729	      25.5392	      34.4263	      41.5271	      30.8617	      39.0885	      32.7697	      34.4081	      37.0765	      42.3075	      33.4006	      34.8039	       264.141
     -69.9037	       3.4074	      1.21567	       5.6221	      9.97979	       6.8946	     0.538615	      6.69816	      7.65491	      2.12524	      0.49344	      8.78757	      6.62058	      1.86336	      15.4519	      6.08759	      2.45143	      1.56489	      2.52197	      10.2738	      3.97086	      1.54317	      1.09379	     0.705823	     0.951185	      2.33453	      24.7669	    0.0427925	      3.16572	      3.48012	      16.7622	       2.9382	      9.30957	      8.60658	       21.192	      9.92938	      9.76418	      1.68599	     0.943149	      5.70217	      3.24962	      0.22701	      9.03699	      8.02634	      13.5889	      12.1693	      1.08708	      2.89352	      12.9266	       4.9973	      3.53757	      17.1631	     0.350433	      52.5257	      23.7089	      22.0248	      34.7048	      30.6803	        30.35	      31.6531	      33.8487	      30.4915	      33.3299	      36.5404	      34.2686	      31.2337	      33.9325	      37.8298	      25.7165	      26.8909	      28.7139	      37.5182	      25.9891	       37.024	      29.8725	      39.3621	      39.8264	      35.7663	      29.2119	      35.4188	       272.805
     -69.9111	      3.15272	      1.10218	      2.94717	      14.3912	      2.64331	      2.55414	      7.51936	      3.13066	       3.6952	      3.05394	      10.1367	      7.63465	      11.5573	      6.76418	      2.45943	      2.31666	       7.4905	      1.00108	      7.46703	      3.59341	      4.76482	      1.17217	      6.15181	      1.40252	      2.08237	      15.8976	      4.18246	      4.61613	      6.31742	       2.3354	      1.92677	       25.377	      8.24754	      4.99295	       10.775	       6.1971	      6.20967	      2.45007	      14.0009	     0.447172	      3.39538	      3.63537	      14.6094	      1.68241	      4.96711	      6.43395	      1.15789	      3.12772	      3.74464	      7.17113	      29.0715	     0.326602	      50.7347	      23.0005	      24.9704	      30.1827	      28.2628	      27.7172	      32.9365	      31.1005	      33.4166	      36.5043	       37.727	      34.2624	      32.1241	      31.3664	      38.5299	      27.7205	      25.3615	      31.4718	      38.5178	      32.9021	      42.0576	      37.3035	      41.9139	      32.7827	      36.2936	      31.8194	      35.4728	       261.742
     -69.8796	       2.5648	      2.29165	      6.61518	      15.5426	     0.606075	      2.88391	      5.12389	      4.95309	      2.28317	      3.62202	      8.62079	      6.54353	       6.0019	      6.30979	       9.4556	      5.03728	      24.6021	      2.44089	      4.80112	      8.66009	      2.92571	       1.5044	       13.737	      2.50091	      2.72983	       14.315	      1.83159	       4.9492	      4.48785	      5.43295	      2.49641	      6.36139	      10.1253	      3.05042	      21.4928	      5.75636	      9.25485	      5.56004	       11.252	      2.41303	      4.64441	       5.5629	      2.51217	      8.40875	      1.68994	      10.0956	      8.41626	      2.40854	      1.65296	      3.21124	      5.64739	     0.287842	      58.8621	      23.7511	      20.0046	      27.1814	      30.1504	      34.8899	      28.6396	      32.3005	      30.6411	      36.5046	       33.664	      30.3252	      31.5585	      32.8114	      33.9326	      31.8524	      26.3399	      25.1269	      39.9517	      30.6685	      38.4483	      31.6905	      41.2789	      31.8277	      39.0893	      37.7266	      32.1946	       267.125
     -69.9157	      4.33247	      1.03903	       7.0597	      10.2268	     0.606075	      6.89107	      3.92568	      3.37337	      2.75121	      3.62202	      11.5082	      8.94833	      7.45784	      14.6895	      5.61649	      5.05759	      8.19643	      6.29572	       7.8169	       1.6896	      2.73029	      2.55749	     0.810792	       2.2109	      5.41396	      1.27308	      2.99116	      6.34022	       3.3189	      6.17033	      10.3566	      10.9896	      8.99576	        6.056	      2.00749	      11.3375	      20.9538	     0.831212	      1.60327	      1.99977	      3.10098	      17.0335	      7.35476	     0.323625	      8.38493	      5.87875	      2.28494	      7.76625	      7.56451	      6.79459	      19.4211	     0.354478	      48.4832	      22.8819	      21.5057	        32.83	      32.7394	      34.4458	      32.8263	      29.2825	      28.9396	       35.184	      34.6779	      33.3278	      34.7307	      32.8177	      37.5375	       30.033	      24.8918	      33.1638	      32.3515	      31.4246	      39.9718	      38.8799	      39.5528	      35.9795	      32.6668	      31.1504	      29.0612	       265.309
     -69.9115	      4.48339	      1.75752	      4.85699	      10.8695	        1.476	      10.3945	      6.28669	      4.54652	       2.3915	      1.43605	      10.9402	     0.832213	       8.5128	      5.86025	      1.48578	      6.66111	      8.04428	      7.93081	      6.68954	       7.6013	       6.7833	      1.39981	      4.95283	      2.70982	      11.0778	      30.3269	      1.04589	      3.03964	      7.98955	      1.95761	      4.62904	      8.03971	      1.74364	      4.99316	      6.60806	      5.10575	      10.9197	      15.4874	      7.15104	      3.91785	       6.7429	      5.88606	       1.4847	      5.76031	      6.86794	       1.4606	      3.83538	      5.03619	      1.69862	      4.19829	       13.321	     0.343664	      61.0253	      19.2117	      21.5738	      25.6904	      27.2266	      21.0788	      36.6637	      35.3781	      34.5922	      38.8919	      36.4641	      31.5748	      35.4356	      35.5404	       30.916	      33.1466	      26.0108	      29.8906	      32.9871	      31.4415	      42.6872	      32.6099	       38.971	      33.2768	      34.7571	      32.0284	      34.0718	       272.762
      -69.893	      6.79808	     0.747925	      6.31237	       12.537	      5.71432	      3.52954	      4.24603	      3.67353	      2.70726	       3.5132	      8.17014	      1.20262	      4.95242	      8.82117	      1.33886	       3.5107	      15.7575	      1.76767	      2.75624	      12.2883	      17.5623	      1.22037	      7.80414	     0.706943	      4.26316	      10.6385	      2.29775	      6.42813	      9.38291	      6.23647	      4.03433	      9.44179	      7.87872	       2.2161	      10.9684	      1.76096	       9.1109	      2.58557	      4.08558	     0.602913	      4.29004	      9.47405	      1.31164	      15.5439	      9.26353	      2.50159	      5.62734	      2.68431	      19.0499	      3.38137	      2.63856	     0.486362	      53.3399	      22.4643	       25.273	      31.7687	      28.4442	      25.5112	      31.3686	      34.0101	      32.1003	      34.2916	      32.4598	      33.5821	       34.827	      34.5058	      36.7994	      31.9302	      26.1788	      26.7998	      38.7275	      32.4834	      41.9763	       32.667	      40.1127	      32.7216	       33.768	       31.049	       30.285	       261.703
     -69.8899	      3.28005	      1.16947	      4.83705	      6.82688	      4.97509	      4.73074	      3.25813	      6.85218	      3.12854	      2.14386	       11.646	      4.59264	      3.88214	      16.1497	      4.94313	      3.79864	      5.76794	      13.2376	      8.30452	       10.895	      11.4091	      5.98192	      5.20561	     0.554998	      1.74418	      5.24386	      11.1294	      6.38194	      12.6374	      12.1997	      8.94087	     0.371576	       4.8854	      7.92239	       15.554	      3.59572	      1.33778	      2.15369	      20.9873	     0.888343	      10.1528	      4.60765	      5.28565	      4.91697	      3.28582	      1.98061	     0.692904	      5.66985	     0.919803	      10.1812	      2.56858	     0.549168	      50.4384	       22.361	      26.3351	       34.555	      28.9454	      30.1896	      34.7579	      31.4527	      30.8472	      40.3795	      36.5557	      40.4495	      35.7677	      32.7918	      34.0137	      30.8572	      24.6075	      41.4023	      37.7154	      35.0701	       38.048	      34.0835	      37.3034	      35.9408	      35.4785	       30.594	      32.1311	       266.148
     -69.9063	      3.65673	      0.92942	      5.80832	      9.70939	     0.856003	      2.53522	      4.41243	      8.72004	     0.293504	      0.89567	      10.5194	      5.20369	      10.0268	      15.8223	      12.4861	      4.07225	        4.604	      15.7422	     0.669974	      12.0294	      8.70424	      6.36958	      6.24409	     0.447536	      7.28709	      3.76961	      7.50745	       7.8873	      1.62391	      7.04779	      9.99673	      2.18325	      3.65495	       6.1165	      8.46575	      8.40442	      3.63367	      1.41557	       10.034	    0.0991006	      9.03695	     0.414063	      4.70147	      3.54028	      4.66265	      1.98061	     0.775762	      3.04815	      2.38209	       28.802	      7.43634	     0.611989	      52.2196	      24.2142	      26.9996	      30.9507	      28.3207	      28.7758	      30.6605	       32.108	      30.4961	      29.1026	      35.7711	      35.6507	      30.8549	      31.4596	      34.2591	      38.0732	      29.8315	       30.315	      37.4663	      32.1683	      38.9322	      30.0585	      40.2119	      35.0273	      34.5764	      30.7207	      34.7727	       272.043
     -69.8939	      7.30122	     0.916967	      5.36485	      9.26796	      6.00125	         1.59	      8.63171	      4.75717	      3.01678	     0.693239	      7.60307	      2.80562	      3.97653	      27.7198	      5.38337	      3.33891	      6.12604	      13.4555	      2.82151	      5.52845	      4.12373	      3.66539	      2.35505	     0.370166	      5.88186	     0.960494	      4.73079	      2.91377	      2.65255	      12.0442	      9.15268	      1.27657	      1.46612	       1.9353	      6.96427	      2.78935	      9.49458	      1.74216	      8.94356	      9.75001	       2.6525	      0.44454	      7.89475	      17.2621	      1.23323	      6.30229	      4.98573	      10.8208	      1.98383	      12.2247	      6.07908	     0.433479	      52.2787	      24.6088	      26.3071	      26.4254	      26.6502	      27.9339	      32.1339	      34.9348	      32.1903	      32.7882	      36.0943	      34.9418	       31.459	      39.5479	      33.1953	      32.3472	      26.4492	      33.6545	      36.7485	      32.6223	      37.8087	      35.1046	      32.7766	       34.147	      38.2904	      39.0582	      33.3656	       266.235
     -69.9126	      5.13672	     0.595217	      3.83681	      8.98978	      6.22543	      1.47767	      8.30537	      2.53648	      6.69024	     0.735522	      7.68505	      3.01482	       10.991	      18.2013	      5.32085	      2.60786	      4.11327	      5.00636	      1.56159	      11.4169	       3.2477	      3.66977	      3.56945	     0.400368	      7.27119	      12.4409	      18.5425	       2.3947	      2.48725	      25.6969	      3.39711	      3.93512	      2.07574	      1.85429	     0.793025	      8.84154	      2.84667	      1.60382	       1.2234	      8.15636	      8.53522	      2.47028	      11.0842	      15.3738	       1.5285	      3.03004	      5.37741	      1.16605	      6.10858	      15.7545	      1.19358	     0.593436	      49.7745	      18.9464	      29.0344	      31.1321	       25.986	        26.76	       32.091	      34.9527	      36.5796	      39.1714	      35.9685	      35.9968	      31.9133	      34.7352	      36.4598	      27.5226	      26.2704	      24.0849	      36.3858	       29.099	      41.7059	      34.9085	      35.7207	         30.2	      35.0867	      36.2325	      34.0307	       267.407
     -69.9128	      4.58371	     0.422293	       4.7169	      10.1692	      5.84191	      2.78653	      1.94166	      5.44211	      6.43388	      3.36882	        6.611	      3.61128	       10.625	      14.2458	      2.10826	       2.2184	      6.07107	      3.66978	      8.09931	     0.504259	      1.87758	      4.56764	      9.92767	     0.664099	       12.821	      4.67971	      7.21703	        4.055	     0.294961	      27.1424	     0.180537	      10.1022	      5.00567	       2.5302	       10.087	      9.34062	      6.01051	      1.72977	      3.51464	      5.26067	      5.93284	      1.68051	     0.561161	      6.95741	      9.07698	      3.41522	      7.44781	      3.29284	      5.56951	      3.71542	      3.40703	     0.584868	       57.664	      19.5931	      21.2797	      34.0181	      27.8816	      31.0784	      31.7083	      26.7626	      35.0897	      35.2846	      36.3935	      33.6157	      34.2744	      29.5574	      38.7288	      24.0917	      21.1341	      27.8884	      36.0225	      33.4355	      44.6428	      39.6694	      41.7282	      33.6472	      36.8622	      31.2275	      32.2747	       269.723
     -69.8879	      2.91173	      1.37759	       4.7169	      17.9117	      8.78115	     0.988264	      3.94496	      1.50945	      2.79665	      7.87781	      4.13202	     0.910162	      7.01702	      4.31477	      8.98837	      3.17612	      1.37292	      9.20152	      7.34407	      8.84397	      10.2384	      9.62994	      1.66774	     0.619828	       9.8381	      5.38466	      3.51696	      8.56276	     0.551699	      20.0874	      5.39513	      9.75273	      12.1887	      10.6647	      9.78407	      11.4638	      8.16011	      0.98772	     0.494108	      6.90408	      2.72024	      3.37465	      3.66128	      3.92616	       10.589	      6.24898	       5.1608	      4.11846	      5.22689	      10.9177	      3.25768	     0.525262	      49.3227	      20.7789	      19.6561	      32.1532	      26.3245	      35.2807	      33.3667	      37.4615	      34.8668	      38.2083	      38.2893	      34.1975	      31.2912	      29.1595	      36.3519	        31.95	      22.5326	      31.5929	      41.1238	      36.1289	      43.7645	      32.0197	      37.5478	      33.7195	       38.502	      31.6341	      31.9228	       264.864
     -69.8915	      2.72929	      1.31612	      4.47405	      13.0407	      8.35538	     0.604832	      10.3926	      1.50945	      1.04384	      4.02613	      5.22836	      2.69529	      11.0041	      3.39034	       21.436	      3.08494	      3.36807	      7.54407	      5.51846	      4.26654	      3.73088	      3.09527	      3.49328	     0.673747	     0.311048	      7.76512	      9.97564	      6.51325	     0.254557	      3.60536	      2.48715	      18.7673	      6.96693	      11.0544	      1.48348	      8.55281	      6.98046	      1.61842	     0.574213	      6.56546	      7.01335	      12.0392	      3.27007	      8.53368	      3.81041	      8.46712	      6.83847	      3.56942	      6.00331	      11.3645	      2.16252	     0.528273	      53.9885	      25.8094	      25.8295	       32.623	      25.8849	      33.5563	      30.8709	      36.8982	      33.1068	      38.8013	      38.9562	      31.9218	      32.6259	      35.9263	      33.9934	      29.3795	      24.4323	      29.6008	      39.1048	      27.3481	      41.0365	      33.4009	      38.4527	      31.0647	       34.695	        30.85	      32.5213	       262.661
     -69.8829	      4.00015	     0.485756	      5.99518	      10.6811	      8.23242	     0.607084	      4.02507	      4.20553	      4.11423	      4.99527	      4.70679	      6.35373	      7.29121	      6.99381	       15.807	      2.50881	    0.0307346	      3.59925	      15.1444	      5.53612	      3.46739	      24.3067	      2.93597	     0.629904	      17.6435	      1.44575	      7.93568	       12.998	       1.1802	      3.54739	      5.22498	      14.6633	      12.5457	      16.0532	      0.12004	      8.93393	      9.23512	     0.483854	      0.96097	      8.33786	      1.38196	      4.41779	      5.25488	      11.5747	      3.13972	      6.61736	       3.7929	       2.6011	      3.22972	      0.86144	       4.7942	     0.630834	      53.9789	      23.2036	      21.6625	      30.8786	      29.9168	      32.7277	      33.0985	      36.0699	      33.8075	      34.9749	      38.6252	      39.3963	      33.5295	      39.9794	       34.373	      26.6079	      25.6879	      30.0404	      39.1541	      35.6457	      37.3455	      38.7696	      36.1294	      35.0471	      36.4953	      36.1098	      30.6745	       267.494
     -69.9049	      6.64942	     0.951552	      4.60719	      8.94421	      6.78889	      2.74717	      4.57024	      9.13513	      2.60192	      7.10258	      3.42128	      2.98559	      4.09064	      2.87391	      2.61114	      3.22168	       1.6903	      13.5932	      18.2791	      5.98659	      19.0327	      20.7806	      1.22349	      2.39273	     0.928755	      4.94801	      7.06471	      18.5349	      4.69762	      5.65127	      5.22498	      3.21771	      3.16874	       13.844	      10.4308	      6.47619	      8.27275	     0.520058	      1.87622	       2.6018	      1.69441	      4.16506	      3.72982	      11.0132	      2.75585	      1.18094	      6.83431	      4.50076	      5.28618	      1.35658	      5.66015	     0.441031	       52.652	      21.0245	      21.5086	      33.7559	      29.5178	      29.2178	      31.5275	      33.9732	      39.2659	      29.1697	       37.308	      36.0917	      33.6042	      34.9399	      33.3255	      30.3557	      24.8593	       26.727	      39.4262	      31.5604	      46.0319	      35.7328	       42.332	      34.0737	      33.9711	      27.2055	      30.4708	       270.503
     -69.8916	      3.10276	      1.38418	      8.08226	      10.5483	      7.53324	      4.26602	      4.01147	      7.44788	      2.15086	      3.90202	      1.70062	      2.28251	      5.09416	      4.48758	      1.14561	      8.04968	       3.0728	      9.74209	      15.6128	      4.01816	      3.50643	      13.3242	      3.22749	      2.42692	      3.51026	      16.3221	      6.42165	      28.6072	      1.44449	      4.00147	      1.75805	      2.32533	      4.11732	      8.06795	      10.1223	      9.73403	      5.11717	      8.31451	      10.3321	      4.58924	      3.96528	      4.05653	      6.72249	      15.7817	      1.19989	      4.64303	     0.277493	      3.10279	      6.55496	      2.14572	      3.67011	     0.399377	      55.9457	      22.6648	      24.5211	      29.7299	      30.1875	      29.7656	      27.9526	      35.1287	      36.7602	       30.228	      32.7599	      33.2516	       31.893	      33.8499	      36.8429	      33.5522	      27.6266	      35.9597	      40.7674	      35.8749	      39.6719	      34.7342	      38.9309	      35.3393	      34.4573	      31.2176	      29.8615	       267.493
     -69.8867	     0.340143	       2.5404	      2.51111	      11.9836	      1.32222	      4.98033	      1.89098	      12.6964	      5.34766	      7.36669	      2.36391	      4.57284	      6.86932	      7.91229	      2.92286	      2.17172	      8.95791	      4.93541	      5.53879	      9.50483	      5.15566	      12.3035	      2.66811	      4.31563	        3.598	      1.16662	      15.4869	      3.93653	      2.74006	       9.5046	       3.1255	      1.27075	       5.4061	      23.7441	      8.24276	      15.5676	      4.87566	      2.66216	      8.46269	      6.62807	      12.8629	      14.1004	      4.32247	      1.40801	      9.33945	      2.81572	      4.33789	      3.65884	      2.52562	      4.11276	     0.603053	     0.457312	      55.9384	      20.4994	      27.9135	       32.275	      27.4913	      28.3599	      30.6705	      38.4645	      33.7624	      43.7175	      35.4041	      34.2546	      32.0675	      28.6969	      35.2313	       33.099	      21.4064	      26.2024	      37.3913	      30.5171	      39.7834	      35.1169	      34.7389	      37.4886	      33.1044	      31.9721	      37.7253	       270.508
      -69.882	      4.37406	      2.88312	      5.39992	      13.4568	      5.21571	      6.20561	     0.365596	      4.53471	      7.15089	      8.29142	      1.68703	      2.19236	      4.12915	      1.68358	      4.33949	      2.17172	      3.72264	      13.2086	      6.86218	       3.2893	     0.135526	      20.2182	      3.34808	       4.4298	      23.7241	      7.97886	      15.9307	      7.81603	      9.00753	     0.493662	      6.73711	      5.71461	      4.20232	      3.56194	      6.54386	      2.83767	      18.0371	      10.9839	      1.19273	      5.96206	      2.40093	      11.6372	      15.0747	      7.50787	      1.05076	      4.25783	      4.48358	       3.2548	      1.86744	      3.32381	     0.562609	     0.416996	      55.6624	      24.9573	      23.6271	      32.2454	      29.3442	      26.1472	      32.7733	      30.5935	       34.063	      36.2389	      32.0513	      35.0708	       31.659	      36.5038	      31.6513	      29.9877	      24.9865	      24.6413	      38.0822	      29.7913	      38.7537	       32.006	      39.4394	      36.5856	      37.5865	      33.3616	      31.5289	       266.493
     -69.8788	      3.29976	     0.597359	      5.72857	      15.2629	      1.39044	       6.4384	      2.62343	      5.50445	      7.54954	      3.56247	      8.26332	     0.467801	      4.57043	      3.67266	      3.45488	      3.07308	      2.56931	      15.5423	      10.5928	        4.819	      1.74068	      4.20908	      5.15568	      3.36364	      9.37981	     0.364375	     0.315613	      7.58226	      23.4288	      10.5847	      7.42551	      12.6654	      1.52006	      2.43595	      2.93589	      1.20526	      18.4097	      5.63934	      8.54374	       3.4826	      2.51585	      22.8913	      15.6733	      4.54071	     0.877379	      0.86214	      5.53891	      10.7429	      3.46951	      2.52641	       2.1854	     0.405367	      54.1038	      20.9623	      25.2231	      30.4343	       29.701	      32.8789	      34.2916	      32.3039	      29.3723	      38.0972	      34.5433	       36.676	      30.9833	      39.3431	      37.6728	      28.5458	      27.4889	      31.9051	      34.4506	      30.1926	      36.3727	      40.3258	      34.8844	      33.7852	      35.1363	      32.2767	       29.346	       264.969
